Date,Var1,Var2,DCC_Corr,Covariance
2023-03-31,dlog_SOLVPN,dlog_DXY,-0.19312616259991505,-0.11951726376854652
2023-03-31,dlog_SOLVPN,d_UST10Y,-0.14329685689916724,-1.6100760763954953
2023-03-31,dlog_SOLVPN,dlog_VIX,-0.4969510880270979,-3.746446695701543
2023-03-31,dlog_COPPER,dlog_SOLVPN,0.1496713572040276,0.286723450303776
2023-03-31,dlog_COPPER,dlog_COPPER,1.0000000000000002,2.4532283861896436
2023-03-31,dlog_COPPER,dlog_DXY,-0.4174975305912488,-0.3308696299001532
2023-03-31,dlog_COPPER,d_UST10Y,0.06493673031518267,0.934358656760741
2023-03-31,dlog_COPPER,dlog_VIX,-0.15398042482141816,-1.486568375097625
2023-03-31,dlog_DXY,dlog_SOLVPN,-0.19312616259991505,-0.11951726376854653
2023-03-31,dlog_DXY,dlog_COPPER,-0.4174975305912488,-0.3308696299001532
2023-03-31,dlog_DXY,dlog_DXY,0.9999999999999998,0.25601653058398977
2023-03-31,dlog_DXY,d_UST10Y,0.271158008361924,1.2604065315686355
2023-03-31,dlog_DXY,dlog_VIX,0.13072548342388246,0.40770369351063
2023-03-31,d_UST10Y,dlog_SOLVPN,-0.14329685689916724,-1.6100760763954953
2023-03-31,d_UST10Y,dlog_COPPER,0.06493673031518267,0.9343586567607409
2023-03-31,d_UST10Y,dlog_DXY,0.271158008361924,1.2604065315686352
2023-03-31,d_UST10Y,d_UST10Y,1.0000000000000002,84.39338592414342
2023-03-31,d_UST10Y,dlog_VIX,-0.21512470675793413,-12.181334874104566
2023-03-31,dlog_VIX,dlog_SOLVPN,-0.4969510880270979,-3.7464466957015428
2023-03-31,dlog_VIX,dlog_COPPER,-0.15398042482141816,-1.486568375097625
2023-03-31,dlog_VIX,dlog_DXY,0.13072548342388246,0.40770369351063
2023-03-31,dlog_VIX,d_UST10Y,-0.21512470675793413,-12.181334874104566
2023-03-31,dlog_VIX,dlog_VIX,0.9999999999999998,37.99275357514426
2023-04-03,dlog_SOLVPN,dlog_SOLVPN,0.9999999999999998,1.4714548929694726
2023-04-03,dlog_SOLVPN,dlog_COPPER,0.1512733124321573,0.28233831446750607
2023-04-03,dlog_SOLVPN,dlog_DXY,-0.18157359682578283,-0.11019831621690712
2023-04-03,dlog_SOLVPN,d_UST10Y,-0.1567421037929689,-1.7357087626892864
2023-04-03,dlog_SOLVPN,dlog_VIX,-0.49880130346496715,-3.649647918519177
2023-04-03,dlog_COPPER,dlog_SOLVPN,0.1512733124321573,0.282338314467506
2023-04-03,dlog_COPPER,dlog_COPPER,1.0000000000000002,2.3673804039832045
2023-04-03,dlog_COPPER,dlog_DXY,-0.4132341366040916,-0.31811122950649484
2023-04-03,dlog_COPPER,d_UST10Y,0.06272722491927518,0.8810647100717978
2023-04-03,dlog_COPPER,dlog_VIX,-0.15642293908935312,-1.4517250795039718
2023-04-03,dlog_DXY,dlog_SOLVPN,-0.18157359682578283,-0.11019831621690712
2023-04-03,dlog_DXY,dlog_COPPER,-0.4132341366040916,-0.31811122950649484
2023-04-03,dlog_DXY,dlog_DXY,1.0,0.2503211645830196
2023-04-03,dlog_DXY,d_UST10Y,0.25813908177176187,1.1790175070061708
2023-04-03,dlog_DXY,dlog_VIX,0.12689015493695,0.3829363792757691
2023-04-03,d_UST10Y,dlog_SOLVPN,-0.1567421037929689,-1.7357087626892864
2023-04-03,d_UST10Y,dlog_COPPER,0.06272722491927518,0.8810647100717977
2023-04-03,d_UST10Y,dlog_DXY,0.25813908177176187,1.1790175070061708
2023-04-03,d_UST10Y,d_UST10Y,1.0,83.33653042479243
2023-04-03,d_UST10Y,dlog_VIX,-0.2029774630980728,-11.176747548697652
2023-04-03,dlog_VIX,dlog_SOLVPN,-0.49880130346496715,-3.649647918519177
2023-04-03,dlog_VIX,dlog_COPPER,-0.15642293908935312,-1.451725079503972
2023-04-03,dlog_VIX,dlog_DXY,0.12689015493695,0.38293637927576907
2023-04-03,dlog_VIX,d_UST10Y,-0.2029774630980728,-11.176747548697653
2023-04-03,dlog_VIX,dlog_VIX,1.0,36.383110657329276
2023-04-04,dlog_SOLVPN,dlog_SOLVPN,1.0,1.427638602679051
2023-04-04,dlog_SOLVPN,dlog_COPPER,0.16360271811246946,0.29961352363738125
2023-04-04,dlog_SOLVPN,dlog_DXY,-0.17174761151881274,-0.10184742130319102
2023-04-04,dlog_SOLVPN,d_UST10Y,-0.14860803020118252,-1.6038562350365322
2023-04-04,dlog_SOLVPN,dlog_VIX,-0.49531238713848225,-3.506342174369604
2023-04-04,dlog_COPPER,dlog_SOLVPN,0.16360271811246946,0.29961352363738125
2023-04-04,dlog_COPPER,dlog_COPPER,1.0,2.349219040776653
2023-04-04,dlog_COPPER,dlog_DXY,-0.3910622007044634,-0.29748000914678097
2023-04-04,dlog_COPPER,d_UST10Y,0.07163223630199037,0.991709066471445
2023-04-04,dlog_COPPER,dlog_VIX,-0.15498692537485428,-1.4074169718513685
2023-04-04,dlog_DXY,dlog_SOLVPN,-0.17174761151881274,-0.10184742130319102
2023-04-04,dlog_DXY,dlog_COPPER,-0.3910622007044634,-0.29748000914678097
2023-04-04,dlog_DXY,dlog_DXY,0.9999999999999998,0.24632039949260387
2023-04-04,dlog_DXY,d_UST10Y,0.26711249515300345,1.1974528230600399
2023-04-04,dlog_DXY,dlog_VIX,0.12961650407761502,0.3811329170477677
2023-04-04,d_UST10Y,dlog_SOLVPN,-0.14860803020118252,-1.603856235036532
2023-04-04,d_UST10Y,dlog_COPPER,0.07163223630199037,0.9917090664714451
2023-04-04,d_UST10Y,dlog_DXY,0.26711249515300345,1.19745282306004
2023-04-04,d_UST10Y,d_UST10Y,1.0,81.5883284879444
2023-04-04,d_UST10Y,dlog_VIX,-0.19438635192344425,-10.402692285802763
2023-04-04,dlog_VIX,dlog_SOLVPN,-0.49531238713848225,-3.506342174369604
2023-04-04,dlog_VIX,dlog_COPPER,-0.15498692537485428,-1.4074169718513685
2023-04-04,dlog_VIX,dlog_DXY,0.12961650407761502,0.3811329170477677
2023-04-04,dlog_VIX,d_UST10Y,-0.19438635192344425,-10.402692285802761
2023-04-04,dlog_VIX,dlog_VIX,0.9999999999999999,35.10200548651468
2023-04-05,dlog_SOLVPN,dlog_SOLVPN,1.0000000000000002,1.3582475394540041
2023-04-05,dlog_SOLVPN,dlog_COPPER,0.1683985126843459,0.30499251288632273
2023-04-05,dlog_SOLVPN,dlog_DXY,-0.16842789037042788,-0.09752170215186014
2023-04-05,dlog_SOLVPN,d_UST10Y,-0.14586371735112413,-1.5278700412759556
2023-04-05,dlog_SOLVPN,dlog_VIX,-0.49698820606632044,-3.449258964169779
2023-04-05,dlog_COPPER,dlog_SOLVPN,0.1683985126843459,0.30499251288632273
2023-04-05,dlog_COPPER,dlog_COPPER,1.0,2.4150322050401343
2023-04-05,dlog_COPPER,dlog_DXY,-0.3499983317848321,-0.27022482115145
2023-04-05,dlog_COPPER,d_UST10Y,0.0902159519622091,1.2600694252548914
2023-04-05,dlog_COPPER,dlog_VIX,-0.16626082002030343,-1.5386563620857487
2023-04-05,dlog_DXY,dlog_SOLVPN,-0.16842789037042788,-0.09752170215186014
2023-04-05,dlog_DXY,dlog_COPPER,-0.3499983317848321,-0.27022482115145
2023-04-05,dlog_DXY,dlog_DXY,1.0,0.2468286687515433
2023-04-05,dlog_DXY,d_UST10Y,0.28122501088790863,1.2557448828530051
2023-04-05,dlog_DXY,dlog_VIX,0.11935198480826184,0.3531162482347583
2023-04-05,d_UST10Y,dlog_SOLVPN,-0.14586371735112413,-1.5278700412759556
2023-04-05,d_UST10Y,dlog_COPPER,0.0902159519622091,1.2600694252548914
2023-04-05,d_UST10Y,dlog_DXY,0.28122501088790863,1.255744882853005
2023-04-05,d_UST10Y,d_UST10Y,1.0000000000000002,80.77916297749948
2023-04-05,d_UST10Y,dlog_VIX,-0.1944781402419316,-10.409041082703675
2023-04-05,dlog_VIX,dlog_SOLVPN,-0.49698820606632044,-3.449258964169779
2023-04-05,dlog_VIX,dlog_COPPER,-0.16626082002030343,-1.5386563620857485
2023-04-05,dlog_VIX,dlog_DXY,0.11935198480826184,0.3531162482347583
2023-04-05,dlog_VIX,d_UST10Y,-0.1944781402419316,-10.409041082703677
2023-04-05,dlog_VIX,dlog_VIX,1.0,35.46341146039259
2023-04-06,dlog_SOLVPN,dlog_SOLVPN,1.0000000000000002,1.305585391612852
2023-04-06,dlog_SOLVPN,dlog_COPPER,0.16782249952169473,0.29298963723716553
2023-04-06,dlog_SOLVPN,dlog_DXY,-0.17635537834957288,-0.09863627223910042
2023-04-06,dlog_SOLVPN,d_UST10Y,-0.14393930300249475,-1.4544382333709434
2023-04-06,dlog_SOLVPN,dlog_VIX,-0.49773421526052375,-3.3424799896209345
2023-04-06,dlog_COPPER,dlog_SOLVPN,0.16782249952169473,0.2929896372371656
2023-04-06,dlog_COPPER,dlog_COPPER,0.9999999999999999,2.334526820851695
2023-04-06,dlog_COPPER,dlog_DXY,-0.3464620515458961,-0.25911968508649064
2023-04-06,dlog_COPPER,d_UST10Y,0.08616498646425887,1.1642426480199604
2023-04-06,dlog_COPPER,dlog_VIX,-0.1678764350044098,-1.5075018397114377
2023-04-06,dlog_DXY,dlog_SOLVPN,-0.17635537834957288,-0.09863627223910042
2023-04-06,dlog_DXY,dlog_COPPER,-0.3464620515458961,-0.25911968508649064
2023-04-06,dlog_DXY,dlog_DXY,0.9999999999999998,0.23960208955821233
2023-04-06,dlog_DXY,d_UST10Y,0.276845881974408,1.1983856902716539
2023-04-06,dlog_DXY,dlog_VIX,0.12156570002842021,0.3497236760653341
2023-04-06,d_UST10Y,dlog_SOLVPN,-0.14393930300249475,-1.4544382333709434
2023-04-06,d_UST10Y,dlog_COPPER,0.08616498646425887,1.1642426480199604
2023-04-06,d_UST10Y,dlog_DXY,0.276845881974408,1.1983856902716539
2023-04-06,d_UST10Y,d_UST10Y,1.0,78.2035543508471
2023-04-06,d_UST10Y,dlog_VIX,-0.18923525982714237,-9.83521789113542
2023-04-06,dlog_VIX,dlog_SOLVPN,-0.49773421526052375,-3.3424799896209345
2023-04-06,dlog_VIX,dlog_COPPER,-0.1678764350044098,-1.5075018397114375
2023-04-06,dlog_VIX,dlog_DXY,0.12156570002842021,0.34972367606533405
2023-04-06,dlog_VIX,d_UST10Y,-0.18923525982714237,-9.835217891135418
2023-04-06,dlog_VIX,dlog_VIX,0.9999999999999999,34.541194940207454
2023-04-10,dlog_SOLVPN,dlog_SOLVPN,0.9999999999999999,1.2498028702439095
2023-04-10,dlog_SOLVPN,dlog_COPPER,0.1726460285173465,0.29085850861059903
2023-04-10,dlog_SOLVPN,dlog_DXY,-0.17996358358620515,-0.09650452866981092
2023-04-10,dlog_SOLVPN,d_UST10Y,-0.14661201308176075,-1.4228968915012812
2023-04-10,dlog_SOLVPN,dlog_VIX,-0.5006725917951513,-3.384307630889677
2023-04-10,dlog_COPPER,dlog_SOLVPN,0.1726460285173465,0.29085850861059903
2023-04-10,dlog_COPPER,dlog_COPPER,0.9999999999999999,2.270956645369269
2023-04-10,dlog_COPPER,dlog_DXY,-0.3464508335908698,-0.2504311424444053
2023-04-10,dlog_COPPER,d_UST10Y,0.08277679097211017,1.0829193711593075
2023-04-10,dlog_COPPER,dlog_VIX,-0.1751347823489162,-1.5957765740276542
2023-04-10,dlog_DXY,dlog_SOLVPN,-0.17996358358620515,-0.09650452866981092
2023-04-10,dlog_DXY,dlog_COPPER,-0.3464508335908698,-0.2504311424444053
2023-04-10,dlog_DXY,dlog_DXY,1.0000000000000002,0.23008303898152443
2023-04-10,dlog_DXY,d_UST10Y,0.27783484163964095,1.1569434307007058
2023-04-10,dlog_DXY,dlog_VIX,0.1233145874271477,0.3576448811400019
2023-04-10,d_UST10Y,dlog_SOLVPN,-0.14661201308176075,-1.4228968915012812
2023-04-10,d_UST10Y,dlog_COPPER,0.08277679097211017,1.0829193711593075
2023-04-10,d_UST10Y,dlog_DXY,0.27783484163964095,1.1569434307007056
2023-04-10,d_UST10Y,d_UST10Y,1.0000000000000002,75.36439716397054
2023-04-10,d_UST10Y,dlog_VIX,-0.18140526132992205,-9.522001606073207
2023-04-10,dlog_VIX,dlog_SOLVPN,-0.5006725917951513,-3.3843076308896776
2023-04-10,dlog_VIX,dlog_COPPER,-0.1751347823489162,-1.595776574027654
2023-04-10,dlog_VIX,dlog_DXY,0.1233145874271477,0.3576448811400019
2023-04-10,dlog_VIX,d_UST10Y,-0.18140526132992205,-9.522001606073207
2023-04-10,dlog_VIX,dlog_VIX,1.0000000000000002,36.558680586176415
2023-04-11,dlog_SOLVPN,dlog_SOLVPN,0.9999999999999998,1.1915319868684884
2023-04-11,dlog_SOLVPN,dlog_COPPER,0.17099211735117933,0.2789639410675702
2023-04-11,dlog_SOLVPN,dlog_DXY,-0.17362961424119672,-0.09287421697955905
2023-04-11,dlog_SOLVPN,d_UST10Y,-0.142125961559857,-1.3597050488070106
2023-04-11,dlog_SOLVPN,dlog_VIX,-0.4979770777246335,-3.29806155305203
2023-04-11,dlog_COPPER,dlog_SOLVPN,0.17099211735117933,0.2789639410675702
2023-04-11,dlog_COPPER,dlog_COPPER,1.0,2.2337689718542175
2023-04-11,dlog_COPPER,dlog_DXY,-0.3587344181969253,-0.2627306168785883
2023-04-11,dlog_COPPER,d_UST10Y,0.06100506267558309,0.7991042604517281
2023-04-11,dlog_COPPER,dlog_VIX,-0.183487061743069,-1.663876641667399
2023-04-11,dlog_DXY,dlog_SOLVPN,-0.17362961424119672,-0.09287421697955907
2023-04-11,dlog_DXY,dlog_COPPER,-0.3587344181969253,-0.2627306168785883
2023-04-11,dlog_DXY,dlog_DXY,1.0,0.24012480448012546
2023-04-11,dlog_DXY,d_UST10Y,0.3053574111158641,1.3114309186103688
2023-04-11,dlog_DXY,dlog_VIX,0.13782492142246888,0.409772507577583
2023-04-11,d_UST10Y,dlog_SOLVPN,-0.142125961559857,-1.3597050488070106
2023-04-11,d_UST10Y,dlog_COPPER,0.06100506267558309,0.799104260451728
2023-04-11,d_UST10Y,dlog_DXY,0.3053574111158641,1.3114309186103688
2023-04-11,d_UST10Y,d_UST10Y,1.0000000000000002,76.81338127319808
2023-04-11,d_UST10Y,dlog_VIX,-0.15933707543167863,-8.47289520092312
2023-04-11,dlog_VIX,dlog_SOLVPN,-0.4979770777246335,-3.29806155305203
2023-04-11,dlog_VIX,dlog_COPPER,-0.183487061743069,-1.663876641667399
2023-04-11,dlog_VIX,dlog_DXY,0.13782492142246888,0.409772507577583
2023-04-11,dlog_VIX,d_UST10Y,-0.15933707543167863,-8.472895200923118
2023-04-11,dlog_VIX,dlog_VIX,1.0,36.812312783273576
2023-04-12,dlog_SOLVPN,dlog_SOLVPN,0.9999999999999998,1.1432225768783266
2023-04-12,dlog_SOLVPN,dlog_COPPER,0.1773705590743408,0.2812592558694247
2023-04-12,dlog_SOLVPN,dlog_DXY,-0.18158137558177978,-0.09423648858615882
2023-04-12,dlog_SOLVPN,d_UST10Y,-0.14276103377491853,-1.3139266105884844
2023-04-12,dlog_SOLVPN,dlog_VIX,-0.496867063542624,-3.1583344959795445
2023-04-12,dlog_COPPER,dlog_SOLVPN,0.1773705590743408,0.2812592558694247
2023-04-12,dlog_COPPER,dlog_COPPER,0.9999999999999998,2.1994788209180958
2023-04-12,dlog_COPPER,dlog_DXY,-0.3657812927294912,-0.26330783355319337
2023-04-12,dlog_COPPER,d_UST10Y,0.061804847015070156,0.7890026392512142
2023-04-12,dlog_COPPER,dlog_VIX,-0.18166041320743614,-1.60166877292064
2023-04-12,dlog_DXY,dlog_SOLVPN,-0.18158137558177978,-0.09423648858615884
2023-04-12,dlog_DXY,dlog_COPPER,-0.3657812927294912,-0.26330783355319337
2023-04-12,dlog_DXY,dlog_DXY,0.9999999999999999,0.23559430834869585
2023-04-12,dlog_DXY,d_UST10Y,0.3007454758072826,1.256543500037392
2023-04-12,dlog_DXY,dlog_VIX,0.1353681320047323,0.3906171900585854
2023-04-12,d_UST10Y,dlog_SOLVPN,-0.14276103377491853,-1.3139266105884844
2023-04-12,d_UST10Y,dlog_COPPER,0.061804847015070156,0.7890026392512142
2023-04-12,d_UST10Y,dlog_DXY,0.3007454758072826,1.2565435000373921
2023-04-12,d_UST10Y,d_UST10Y,1.0,74.095538030477
2023-04-12,d_UST10Y,dlog_VIX,-0.15377768285608345,-7.869404313733215
2023-04-12,dlog_VIX,dlog_SOLVPN,-0.496867063542624,-3.1583344959795445
2023-04-12,dlog_VIX,dlog_COPPER,-0.18166041320743614,-1.6016687729206398
2023-04-12,dlog_VIX,dlog_DXY,0.1353681320047323,0.3906171900585854
2023-04-12,dlog_VIX,d_UST10Y,-0.15377768285608345,-7.869404313733216
2023-04-12,dlog_VIX,dlog_VIX,1.0000000000000002,35.34313234272987
2023-04-13,dlog_SOLVPN,dlog_SOLVPN,1.0,1.094237150864935
2023-04-13,dlog_SOLVPN,dlog_COPPER,0.17185901729188435,0.266671625342358
2023-04-13,dlog_SOLVPN,dlog_DXY,-0.1726619885629227,-0.08950006249316943
2023-04-13,dlog_SOLVPN,d_UST10Y,-0.14266544833191624,-1.264477240288482
2023-04-13,dlog_SOLVPN,dlog_VIX,-0.4975418488093583,-3.0530042571573888
2023-04-13,dlog_COPPER,dlog_SOLVPN,0.17185901729188435,0.266671625342358
2023-04-13,dlog_COPPER,dlog_COPPER,0.9999999999999999,2.2003791040109992
2023-04-13,dlog_COPPER,dlog_DXY,-0.3834368277145549,-0.2818470225781444
2023-04-13,dlog_COPPER,d_UST10Y,0.051551332822751254,0.6479255970274346
2023-04-13,dlog_COPPER,dlog_VIX,-0.18142355158526433,-1.578645031236298
2023-04-13,dlog_DXY,dlog_SOLVPN,-0.1726619885629227,-0.08950006249316941
2023-04-13,dlog_DXY,dlog_COPPER,-0.3834368277145549,-0.2818470225781444
2023-04-13,dlog_DXY,dlog_DXY,0.9999999999999998,0.24555102125128495
2023-04-13,dlog_DXY,d_UST10Y,0.3054723914680886,1.2825648123100173
2023-04-13,dlog_DXY,dlog_VIX,0.1330819944788094,0.3868407706240672
2023-04-13,d_UST10Y,dlog_SOLVPN,-0.14266544833191624,-1.2644772402884823
2023-04-13,d_UST10Y,dlog_COPPER,0.051551332822751254,0.6479255970274346
2023-04-13,d_UST10Y,dlog_DXY,0.3054723914680886,1.2825648123100175
2023-04-13,d_UST10Y,d_UST10Y,1.0,71.79148997692685
2023-04-13,d_UST10Y,dlog_VIX,-0.14880137363457577,-7.395805653110236
2023-04-13,dlog_VIX,dlog_SOLVPN,-0.4975418488093583,-3.0530042571573883
2023-04-13,dlog_VIX,dlog_COPPER,-0.18142355158526433,-1.578645031236298
2023-04-13,dlog_VIX,dlog_DXY,0.1330819944788094,0.3868407706240672
2023-04-13,dlog_VIX,d_UST10Y,-0.14880137363457577,-7.395805653110236
2023-04-13,dlog_VIX,dlog_VIX,1.0000000000000002,34.409957240278935
2023-04-14,dlog_SOLVPN,dlog_SOLVPN,1.0000000000000002,1.0667223477805752
2023-04-14,dlog_SOLVPN,dlog_COPPER,0.18097406822454246,0.2744574700726871
2023-04-14,dlog_SOLVPN,dlog_DXY,-0.18682932808836236,-0.09539248535366256
2023-04-14,dlog_SOLVPN,d_UST10Y,-0.13658041925745995,-1.1795598183993516
2023-04-14,dlog_SOLVPN,dlog_VIX,-0.5052611407099675,-3.450617327765029
2023-04-14,dlog_COPPER,dlog_SOLVPN,0.18097406822454246,0.27445747007268717
2023-04-14,dlog_COPPER,dlog_COPPER,1.0,2.156085700571572
2023-04-14,dlog_COPPER,dlog_DXY,-0.38977732917639385,-0.2829391212509675
2023-04-14,dlog_COPPER,d_UST10Y,0.056925683533171706,0.6989515870285742
2023-04-14,dlog_COPPER,dlog_VIX,-0.19632160909919633,-1.9061466862731944
2023-04-14,dlog_DXY,dlog_SOLVPN,-0.18682932808836236,-0.09539248535366254
2023-04-14,dlog_DXY,dlog_COPPER,-0.38977732917639385,-0.2829391212509675
2023-04-14,dlog_DXY,dlog_DXY,1.0,0.24439191285037276
2023-04-14,dlog_DXY,d_UST10Y,0.29099073266385456,1.2028968978632926
2023-04-14,dlog_DXY,dlog_VIX,0.15642556406938649,0.5113359753273915
2023-04-14,d_UST10Y,dlog_SOLVPN,-0.13658041925745995,-1.1795598183993516
2023-04-14,d_UST10Y,dlog_COPPER,0.056925683533171706,0.6989515870285742
2023-04-14,d_UST10Y,dlog_DXY,0.29099073266385456,1.2028968978632926
2023-04-14,d_UST10Y,d_UST10Y,1.0000000000000002,69.92164919651216
2023-04-14,d_UST10Y,dlog_VIX,-0.15564249905130542,-8.605760011664085
2023-04-14,dlog_VIX,dlog_SOLVPN,-0.5052611407099675,-3.4506173277650287
2023-04-14,dlog_VIX,dlog_COPPER,-0.19632160909919633,-1.9061466862731942
2023-04-14,dlog_VIX,dlog_DXY,0.15642556406938649,0.5113359753273914
2023-04-14,dlog_VIX,d_UST10Y,-0.15564249905130542,-8.605760011664083
2023-04-14,dlog_VIX,dlog_VIX,1.0,43.72304578135507
2023-04-17,dlog_SOLVPN,dlog_SOLVPN,1.0000000000000002,1.1420048284452973
2023-04-17,dlog_SOLVPN,dlog_COPPER,0.18815611351885891,0.29068730479969285
2023-04-17,dlog_SOLVPN,dlog_DXY,-0.21751880223214276,-0.11513830865278894
2023-04-17,dlog_SOLVPN,d_UST10Y,-0.15947641148931765,-1.4138828160192047
2023-04-17,dlog_SOLVPN,dlog_VIX,-0.46622375294181173,-3.262403191194262
2023-04-17,dlog_COPPER,dlog_SOLVPN,0.18815611351885891,0.29068730479969285
2023-04-17,dlog_COPPER,dlog_COPPER,0.9999999999999999,2.0900059503914132
2023-04-17,dlog_COPPER,dlog_DXY,-0.39058424943876635,-0.2796903997713644
2023-04-17,dlog_COPPER,d_UST10Y,0.04992504477772544,0.5987909333497958
2023-04-17,dlog_COPPER,dlog_VIX,-0.1912962703020229,-1.8108794117740903
2023-04-17,dlog_DXY,dlog_SOLVPN,-0.21751880223214276,-0.11513830865278894
2023-04-17,dlog_DXY,dlog_COPPER,-0.39058424943876635,-0.2796903997713644
2023-04-17,dlog_DXY,dlog_DXY,0.9999999999999998,0.24534552701544124
2023-04-17,dlog_DXY,d_UST10Y,0.3032388353946123,1.2461114419994004
2023-04-17,dlog_DXY,dlog_VIX,0.13746269523312887,0.44584427506938695
2023-04-17,d_UST10Y,dlog_SOLVPN,-0.15947641148931765,-1.4138828160192045
2023-04-17,d_UST10Y,dlog_COPPER,0.04992504477772544,0.5987909333497957
2023-04-17,d_UST10Y,dlog_DXY,0.3032388353946123,1.2461114419994004
2023-04-17,d_UST10Y,d_UST10Y,1.0,68.82813199745941
2023-04-17,d_UST10Y,dlog_VIX,-0.1606944814774574,-8.72957742644213
2023-04-17,dlog_VIX,dlog_SOLVPN,-0.46622375294181173,-3.262403191194262
2023-04-17,dlog_VIX,dlog_COPPER,-0.1912962703020229,-1.81087941177409
2023-04-17,dlog_VIX,dlog_DXY,0.13746269523312887,0.445844275069387
2023-04-17,dlog_VIX,d_UST10Y,-0.1606944814774574,-8.72957742644213
2023-04-17,dlog_VIX,dlog_VIX,1.0000000000000002,42.876421775107275
2023-04-18,dlog_SOLVPN,dlog_SOLVPN,1.0000000000000002,1.222600594561119
2023-04-18,dlog_SOLVPN,dlog_COPPER,0.16140228648034574,0.25579028413373495
2023-04-18,dlog_SOLVPN,dlog_DXY,-0.17687485305097317,-0.09709744505290811
2023-04-18,dlog_SOLVPN,d_UST10Y,-0.12109313208844975,-1.1133201819946312
2023-04-18,dlog_SOLVPN,dlog_VIX,-0.46094812341608776,-3.1646618720421538
2023-04-18,dlog_COPPER,dlog_SOLVPN,0.16140228648034574,0.2557902841337349
2023-04-18,dlog_COPPER,dlog_COPPER,0.9999999999999998,2.054301202784819
2023-04-18,dlog_COPPER,dlog_DXY,-0.39826278693880257,-0.283400882114816
2023-04-18,dlog_COPPER,d_UST10Y,0.032248348486989,0.3843242662488037
2023-04-18,dlog_COPPER,dlog_VIX,-0.18963057521266635,-1.6876150306166036
2023-04-18,dlog_DXY,dlog_SOLVPN,-0.17687485305097317,-0.09709744505290811
2023-04-18,dlog_DXY,dlog_COPPER,-0.39826278693880257,-0.283400882114816
2023-04-18,dlog_DXY,dlog_DXY,1.0000000000000002,0.24648972368633054
2023-04-18,dlog_DXY,d_UST10Y,0.3200837215603279,1.3213603324216656
2023-04-18,dlog_DXY,dlog_VIX,0.1334240315696868,0.4113073121172924
2023-04-18,d_UST10Y,dlog_SOLVPN,-0.12109313208844975,-1.113320181994631
2023-04-18,d_UST10Y,dlog_COPPER,0.032248348486989,0.3843242662488038
2023-04-18,d_UST10Y,dlog_DXY,0.3200837215603279,1.3213603324216656
2023-04-18,d_UST10Y,d_UST10Y,1.0000000000000002,69.13795607545302
2023-04-18,d_UST10Y,dlog_VIX,-0.1568683357476288,-8.098909002049108
2023-04-18,dlog_VIX,dlog_SOLVPN,-0.46094812341608776,-3.1646618720421538
2023-04-18,dlog_VIX,dlog_COPPER,-0.18963057521266635,-1.6876150306166036
2023-04-18,dlog_VIX,dlog_DXY,0.1334240315696868,0.4113073121172924
2023-04-18,dlog_VIX,d_UST10Y,-0.1568683357476288,-8.098909002049108
2023-04-18,dlog_VIX,dlog_VIX,1.0,38.553687623732394
2023-04-19,dlog_SOLVPN,dlog_SOLVPN,0.9999999999999999,1.170175734025315
2023-04-19,dlog_SOLVPN,dlog_COPPER,0.16020133258541172,0.24503170688248405
2023-04-19,dlog_SOLVPN,dlog_DXY,-0.17449302915966863,-0.09271443997730211
2023-04-19,dlog_SOLVPN,d_UST10Y,-0.12154108975512637,-1.0754796361234047
2023-04-19,dlog_SOLVPN,dlog_VIX,-0.46176374458384484,-3.005872037008445
2023-04-19,dlog_COPPER,dlog_SOLVPN,0.16020133258541172,0.24503170688248405
2023-04-19,dlog_COPPER,dlog_COPPER,1.0000000000000002,1.9992229753859456
2023-04-19,dlog_COPPER,dlog_DXY,-0.4004808561781892,-0.2781353126243601
2023-04-19,dlog_COPPER,d_UST10Y,0.02807857025373121,0.32475745450315735
2023-04-19,dlog_COPPER,dlog_VIX,-0.19185853659245355,-1.6324386087532337
2023-04-19,dlog_DXY,dlog_SOLVPN,-0.17449302915966863,-0.09271443997730211
2023-04-19,dlog_DXY,dlog_COPPER,-0.4004808561781892,-0.27813531262436014
2023-04-19,dlog_DXY,dlog_DXY,1.0,0.24126121296758624
2023-04-19,dlog_DXY,d_UST10Y,0.322803169789726,1.296985335703125
2023-04-19,dlog_DXY,dlog_VIX,0.1355134930831648,0.4005450847021775
2023-04-19,d_UST10Y,dlog_SOLVPN,-0.12154108975512637,-1.0754796361234047
2023-04-19,d_UST10Y,dlog_COPPER,0.02807857025373121,0.32475745450315735
2023-04-19,d_UST10Y,dlog_DXY,0.322803169789726,1.296985335703125
2023-04-19,d_UST10Y,d_UST10Y,0.9999999999999998,66.91246716805955
2023-04-19,d_UST10Y,dlog_VIX,-0.15075139270365912,-7.420616159675971
2023-04-19,dlog_VIX,dlog_SOLVPN,-0.46176374458384484,-3.005872037008445
2023-04-19,dlog_VIX,dlog_COPPER,-0.19185853659245355,-1.6324386087532337
2023-04-19,dlog_VIX,dlog_DXY,0.1355134930831648,0.40054508470217753
2023-04-19,dlog_VIX,d_UST10Y,-0.15075139270365912,-7.420616159675972
2023-04-19,dlog_VIX,dlog_VIX,1.0,36.21180943172037
2023-04-20,dlog_SOLVPN,dlog_SOLVPN,1.0000000000000002,1.1173683518392963
2023-04-20,dlog_SOLVPN,dlog_COPPER,0.16346912747045128,0.24062236253284092
2023-04-20,dlog_SOLVPN,dlog_DXY,-0.17901545724666293,-0.09139351267397126
