Date,dlog_SOLVPN,dlog_COPPER,dlog_GOLD,dlog_SILVER,dlog_DXY,dlog_OIL,dlog_GAS,d_UST10Y,d_VIX
2023-04-26,0.15223014189420797,0.01466798505247243,-0.4484739160998384,-0.044905117304835616,-0.8526272777452341,-1.5406358084684784,-0.13469746261960822,0.7004435325752947,0.02247072427803966
2023-04-27,1.593741714229641,0.33657914139347433,0.4773382946614241,0.39354357588193695,0.09995839500917345,0.2631314601703345,-0.135554247495567,1.320558070535223,-1.0131790462756591
2023-05-01,-0.49375842069316095,0.629466793905298,-0.3838721887840948,0.003661760162757372,1.1282658050976062,-0.630468176166121,-0.17797601762292256,2.2017734665835333,0.14302254942185696
2023-05-02,-1.9747139725592424,-1.0791400478363335,1.3330925155380386,0.6585571629098161,-0.4295011388201151,-2.2970826223321823,-0.606918289861215,-2.2695787281801305,0.9101705276097853
2023-05-03,-1.0408106224810558,-0.2787443446515973,0.5388360100472809,0.07538370308446213,-1.3417191950137768,-1.890087962991171,-0.5886493245970151,-1.1599000813044757,0.285492888228186
2023-05-04,1.0860218159305302,0.25548074532652926,0.7559793446368173,0.918268777148,0.1484368586298633,-0.05417056062745076,-0.300079483826632,0.17824181639851594,0.937568669687924
2023-05-08,-0.1586372749798132,0.6749991946384835,-1.0741925088609479,-0.7174499913749153,0.3400742543318494,1.0890906914699818,1.3581366682787677,1.1410512305994536,-0.13643849977517317
2023-05-09,-0.5851336091176494,-0.43011547502733644,0.3581397338746615,0.07797003323975762,0.5327436036326648,0.3317013291255697,0.4321679730749935,0.210879423659561,0.3786465712938637
2023-05-10,0.5639191638559924,-0.9217562493678884,-0.33259701449932566,-0.4554690141379532,-0.2888223032421813,-0.6694547945051132,-0.5147864035933603,-1.388363332131813,-0.44329769105034295
2023-05-11,-0.8877196178069813,-2.0278736703443356,-0.8176812123148258,-2.2651379340307876,1.3198724808484292,-1.0259193035619145,-0.286491174979395,-0.8987992232160865,-0.02684593146261266
2023-05-15,0.09211161871554176,0.33354142956613,0.024590404782143253,-0.28119668585022806,-0.5205888901610166,0.6503491436347578,1.2718765377927195,0.6841247289447722,0.02795035269366856
2023-05-16,-1.4625543296917676,-1.3288971597600168,-1.418233994627184,-0.7818368817936566,0.28583386846413333,-0.12495452198122806,0.09475418398178896,0.5209366926395251,0.4553613691126547
2023-05-17,1.1613079723173738,1.3522158688070764,-0.44429156985135093,-0.026453046612200395,0.6952355852708157,1.1673050493493589,-0.17737261450015565,0.4719802817479576,-0.6350846855973233
2023-05-18,0.11978298071586486,-1.028225679902419,-1.2305174620574661,-0.5368818734568944,1.5701813272471623,-0.5637119213517152,0.1844721032638941,1.2552828560131184,-0.47069583312848357
2023-05-22,0.6935475671925351,-0.7504039676172309,0.728812683603012,0.400578321542189,-0.0033561489142428353,0.15301618349090185,-0.3492914053581861,0.5698931035311,0.19781883357813917
2023-05-23,-1.1949447276650285,-0.49739839993788026,-0.19843652913625298,-0.48588079448095567,0.6562334547725482,0.6403865800802744,-0.40498034185737697,-0.3765975070393078,0.7019446478159183
2023-05-24,-1.6739716371299584,-1.5103586427128048,-0.5309705861334176,-0.7758541206390752,0.8859291234969983,0.8870697448841791,0.09658059281593281,0.7167623362058244,0.8005779592972229
2023-05-25,2.1836529638220163,0.414542145641164,-1.046006744553722,-0.6813947356628385,0.8012357724865987,-1.5794745537473425,-0.13302979298619058,1.2552828560131184,-0.50905323203788
2023-05-30,-0.005658723420233828,-0.050145207167094544,1.059159234316571,-0.15018078063246357,-0.12732554103243296,-1.7548211466213264,1.1443191474611774,-1.1762188849349984,-0.021366303046983757
2023-05-31,-0.22231845417899632,-0.39594381734518763,0.15624456767376077,0.6259794937049957,0.3534035078516687,-0.8311954802737577,-0.09011043036690827,-0.8172052050634666,0.24165586090316257
2023-06-01,0.5536218436190484,1.1344781898113732,0.5406613698675479,0.7236986935260913,-1.5950234664484098,1.2440329855784238,-1.7974965256908,-0.7682487941718918,-1.2762012102258062
2023-06-05,-0.39042183430155014,0.5948128616123416,-1.030615048580288,-0.7020660300496671,-0.03760822946938347,0.23637635799403545,0.9699298659048389,-0.18077186347301577,0.04986886635618124
2023-06-06,0.2295544715777173,-0.007702273043197196,0.25789587112613943,0.03455101747319013,0.2918948192850493,-0.2490276701077327,0.11795965664187893,-0.2297282743645906,-0.44329769105034295
2023-06-07,0.1557470578062279,-0.23089571096621916,-1.1396934239851595,-0.3032368905211031,-0.04398339632891409,0.4929059094274765,0.8656886401055846,1.8590785903425242,-0.03232555987824059
2023-06-08,0.06439988393801956,0.5829844665223468,0.852867978140131,1.5040570507483002,-1.5893249848448874,-0.7347856160240076,-0.18702281385763828,-1.2578129030876255,-0.1802755271001966
2023-06-12,1.069071480644142,-0.5528094133907951,-0.4903299972652329,-0.5740224143186323,0.20717105111606363,-1.9265685440381803,0.2326439920569051,-0.03390263079829859,0.6252298499971253
2023-06-13,0.8713172560097627,1.1453235291476374,-0.5853859215442233,-0.4782766259223401,-0.6764532666058044,1.4682317600736237,0.48560815084986914,1.3368768741657455,-0.24055143967210574
2023-06-14,0.9407844254806403,0.5413981680399502,0.3997462739482252,0.49817018466918267,-0.8708426635496516,-0.7243698454475664,0.21234901714375742,-0.6376983651276972,-0.42137917738783026
2023-06-15,0.5212903401290496,0.39500468461833127,0.004482279639092146,-0.34921058426877294,-1.7572580596560743,1.4931130881702357,0.5903046968328969,-1.1762188849349984,0.3183706587219545
2023-06-20,-0.8208722364352039,0.35413203081564465,-1.1410712346210172,-1.6798210624971115,0.6228642154030503,-0.5167700827820155,1.0987326519730483,-1.7147394047423068,-0.19123478393145243
2023-06-21,-1.0944818041035038,0.296938012645772,-0.20558328588082173,-0.8621380899305228,-0.983832509747353,0.9761297729828908,-0.664083915739845,0.09664779824589609,-0.3939810353096916
2023-06-22,-0.8869846111412778,-0.2234138445778839,-1.0698770458429423,-0.7188315775468043,0.691503038031956,-2.0168271341259256,0.09535758710455586,1.1084136233384085,-0.1802755271001966
2023-06-26,0.475981241675484,-0.24422417730038287,0.4036429385303465,0.6744730343209614,-0.4551796246409662,0.12115634339419631,1.6605289013759978,-0.2623658816256429,0.42248359861888807
2023-06-27,0.5780510789257982,-0.2374578499932942,-0.5474639521563032,0.21409840133550154,-0.45392006478135355,-0.8801786436855455,0.191288716958339,0.765718747097392,-0.3008273522440139
2023-06-28,0.4835581178252895,-0.6867510856601448,-0.15496912104642396,-0.1677723309292305,0.9120510081065916,1.1774436477004768,0.0730441339872131,-0.9803932413687063,-0.1912347839314534
2023-06-29,0.5867434782149742,-0.5926131988243343,0.13914319017888196,-0.3959284774906421,0.9925646286399031,0.2004450735808498,-1.2892280399331437,2.0549042339088164,0.038909609524924414
2023-07-03,0.47173666979620965,0.5143962864926076,0.4735808991065763,0.585165614976807,0.1419242723369856,-0.574819343089171,-0.04130921525918335,0.24351703092061328,-0.03232555987823961
2023-07-05,0.4244061962715829,-0.2580310630443126,-0.18736299595073763,0.5304111251195214,0.8209922522081136,1.2701579382892312,0.6397776746886177,1.516383714101515,0.24165586090316257
2023-07-06,-0.8884784455670421,-0.5410029259481591,-0.6275738525150544,-1.0353687301725092,-0.3664719998009356,-0.003315055156690486,-0.639884525371991,1.5490213213625528,0.6690668773221496
2023-07-10,0.18813246388357396,0.022938447699102908,0.6626927220429882,0.8569201439148469,-0.6766222269333709,-0.4958495400812246,0.20328892266207982,-1.110943670412901,0.11014477892808942
2023-07-11,0.7446003455722783,-0.29958254408158974,0.2122756197037359,-0.15829614911009626,-0.527200417262822,1.0695731711994743,0.03894616529076907,-0.3929163106698303,-0.147397756606429
2023-07-12,0.8002526128337587,1.3091487694529633,1.0722603676281186,1.9237198968903173,-2.6745479263209884,0.5238142680480248,-0.12156459580913577,-1.9432026555696438,-0.73371799707863
2023-07-13,0.9154343560979418,1.2795724448093293,0.022925976739672182,1.1404308199585251,-1.646209188658609,0.6244302020398351,-0.24473440643728664,-1.5678701720675896,0.01699109586241271
2023-07-17,-0.9354309459985433,-1.3428404148467108,-0.41729080607127755,0.0909853984862695,-0.17320577307180304,-0.7232013613847165,-0.207000492158801,-0.3765975070393078,0.05534849477180917
2023-07-18,0.04273019083488561,-0.2345638240245142,1.051846889672044,0.39455341021342627,0.21116920513015897,0.9230696370311403,0.20623617170269154,-0.36027870340878526,-0.1199996145282884
2023-07-19,0.8404602337745407,-0.25059920926787804,-0.07428264688977503,0.20015066380573038,0.8059534219304505,-0.19663758318100216,-0.08215474207656194,-0.7029735796497945,0.23069660407190576
2023-07-20,-1.5185992099437156,0.2955010173086983,-0.5295144300107709,-0.7982312578695614,1.3478343059270073,0.15139592551178907,0.3600166829014839,1.7285281612983223,0.10466515051246149
2023-07-24,0.6331148550673855,0.5514595504318953,-0.4762265189612413,-0.7302566052883906,0.6249135226498715,0.9767342982569004,0.23057226946027487,0.6351683180531973,0.14850217783748587
2023-07-25,-0.19267652687623885,0.8801979232901801,-0.0048549934992743755,0.41125440558135873,0.025259506871152797,0.5252400370545605,-0.11825816277839842,0.16192301276799342,-0.048764445125124366
2023-07-26,0.23168763409381943,-0.21568914522370036,0.2213473649163043,0.23141550952898657,-1.018155508606983,-0.3440557970336156,-0.275676105916445,-0.31132229251721044,-0.3885014068940627
2023-07-27,-0.5372191323585425,-0.410597653868307,-1.206566684246795,-1.1405657978019925,1.9953408966621669,0.5824826452512816,-0.5682265813682348,2.0712230375393315,0.647148363659638
2023-07-31,0.4567289683649295,1.1300404384467344,1.4950610995776,1.293128241676433,0.49423530563497126,0.6725391813424458,0.15972726844144913,0.1292854055069484,0.14302254942185794
2023-08-01,-0.06921652241428558,-1.4414817743377806,-1.4570363250835336,-1.2165228733535134,0.9994000008420669,-0.21851173383601746,-0.40605651769625334,1.1084136233384012,0.14302254942185696
2023-08-02,-1.2503741331559641,-0.9558706289859258,-0.24686516002181388,-0.8826233550934266,0.6582997747825807,-0.9935702012720276,-0.2918737459490622,0.8309939616194894,1.162233434728674
2023-08-03,-1.1935266176551258,0.8287684144899082,-0.35952828435127476,-0.3654267190613379,-0.08812971037098266,1.1115089949370904,0.0008782627633143262,1.4184708923183726,-0.11451998611266047
2023-08-07,0.4769921778465081,-0.4732553780210018,-0.03682232081740016,-0.9246323606883381,0.051263860708840744,-0.4205632276077014,0.4347282228603468,0.8636315688805488,-0.7501568823255147
2023-08-08,-0.42127735307128195,-1.0187370373727307,-0.5389448178577788,-0.8753151862171378,1.0405821714713577,0.5316179870267168,0.4136420231295164,-1.1599000813044904,0.09918552209683357
2023-08-09,-0.2796011272629205,0.22945020670984156,-0.49404745505499503,-0.19427015736424955,-0.06424509193661383,0.7354015835258606,0.5004315826580995,-0.22972827436458335,-0.03780518829386754
2023-08-10,-0.02652926750775901,-0.2832272154830946,-0.15941519174914012,0.14003048181203548,0.11623135682240866,-0.7856274652907433,-0.36291366517845597,1.4511084995794177,-0.0816422156188929
2023-08-14,0.13307740837091314,0.015640687363445354,-0.28746365914276456,-0.26361513024365096,0.7948034016284005,-0.3399852701259498,0.4580200064249319,0.6678059253142351,-0.03232555987823961
2023-08-15,-0.5424461974381278,-0.8589685272635021,-0.4878563799464918,-0.14130459708883455,0.07651840834380577,-0.7503940635393114,-0.38439760823603697,0.2598358345511503,0.8772927571160157
2023-08-16,-1.7055140606313466,-0.1571832291495385,-0.39407008969390034,-0.2773306243887258,0.4795974794738708,-0.8832810143707838,-0.43645933419388777,0.602530710792145,0.1539818062531138
2023-08-17,-0.2414843223727528,0.5263008560894908,-0.6979949668533235,0.332414648598838,0.3216158829241964,0.5643243464654671,-0.001103150389820255,0.39038626359533046,0.5868724510877288
2023-08-21,-0.21268458927947484,0.17885201919871044,0.3340134564697976,1.1831989821858373,-0.15422940138945915,-0.2787672829230718,0.6111409120998852,1.4511084995794032,-0.11451998611266144
2023-08-22,0.45117687583343835,0.5557736959613132,0.06459963905551105,0.17786986636120872,0.5715693168360823,-0.2377009439560885,-0.12063498751380082,-0.1970906671035383,-0.10904035769703255
2023-08-23,1.3652151384273397,0.7248769339483917,0.9677187101037509,1.7411001648045648,-0.3046299464152251,-0.7172056291812586,0.03801655699543411,-2.253259924549608,-0.5638495161941592
2023-08-24,-0.19327368200849357,-0.6558871089604063,-0.14053823472285468,-0.31579493012781834,1.2549793175696986,0.340663134629138,-0.7783082681368304,0.7004435325752947,0.647148363659637
2023-08-28,0.5632455245309795,0.030697598833103728,-0.10269269623347879,0.014290587704965609,-0.04828671764581749,0.10501906485560827,0.5272821895889618,-0.4418727215613979,-0.3501440079846662
2023-08-29,1.3188510393257775,0.610771750623437,0.7694861783073005,0.9435331377858557,-1.1209766944088149,0.26982011910539994,-0.4442093432077108,-1.437319743023395,-0.36658289323155097
2023-08-30,0.5036746525084606,0.18174895156410972,0.747774129403299,0.1057261491798799,-0.8177491713540301,0.27352865446065044,-0.12382079509417677,-0.16445305984249325,-0.33370512273778147
2023-08-31,0.12663901498974828,-0.34939070852759646,-0.4003467545721064,-0.5553161086513346,1.0603599138650375,1.0056330115390615,0.28483362062327644,-0.13181545258144822,-0.1912347839314534
2023-09-05,-0.5268243532564915,0.07535055907002342,-0.6688601846702241,-1.4775858023606927,1.2149118001932575,0.6193313781290595,-0.42900188453020033,0.9452255870331542,0.0827466368499488
2023-09-06,-0.5060747780653717,-0.9675857851270903,-0.4744130130632813,-0.7347367906495231,0.11980288518076912,0.4093926844500895,-0.4853822899508708,0.45566147811743507,0.2197373472406499
2023-09-07,-0.1573751995093591,-0.3774961065791467,-0.15452061828744174,-0.5457324234179518,0.43563925829078515,-0.3274361529382781,-0.20767133630849277,-0.7845675978024216,-0.048764445125123394
2023-09-11,0.15937838262565435,1.3760126893888804,0.16621899563820686,0.25463480487003903,-1.1222948273693247,-0.09487604200011687,-0.16384708725246092,0.5209366926395251,-0.043284816709495466
2023-09-12,-0.24931107331440402,-0.29100716173756663,-0.6411855077390407,0.0028949251143423546,0.3178261021831336,0.7770798194410206,0.8250967412689447,-0.2623658816256284,0.21425771882502198
2023-09-13,-0.5055111802242077,0.007633285690355723,-0.2070705104736091,-0.4654050420324365,0.12201305318861112,-0.12733856236199784,0.1086589439553094,-0.4581915251919421,-0.4323384342190871
2023-09-14,1.2048550500903021,0.4050109849835772,-0.07428264688977503,-0.3844863939745402,1.3647294953847757,0.7516422051910571,0.1431236823788371,0.4882990853784801,-0.38302177847843477
2023-09-18,-0.3692383280336534,-0.36864181020355774,0.9075385300896734,0.9377804508983782,-0.07308570739578973,0.3113844703749196,-0.8199117730543486,-0.572423150605607,0.09370589368120563
2023-09-19,-0.7155175322010933,-0.48717756410897,-0.06958788719053802,-0.12698250345135154,-0.9776259926924675,-0.1376503178906537,-0.37006163745329707,0.9778631942942138,0.038909609524924414
2023-09-20,-0.3474769487163785,0.41787954452142234,0.5479685471512704,0.6909436097674279,-0.09677109350743984,-0.9282830015525712,1.2149271599699607,0.5209366926395251,0.5430354237627054
2023-09-21,-2.4067140430430225,-1.2383526397207998,-1.3609009929135623,-0.3134137296423896,0.5396001240111727,0.18233037436732358,-0.3412615163691653,1.5163837141015077,1.2937445167037462
2023-09-25,0.044423772610457726,-0.3708709314992646,-0.21626632488802316,-0.623297364775833,0.9038080900491857,-0.1448515144208076,-0.04130921525918335,1.4837461068404627,-0.1857551555158255
2023-09-26,-1.5706786112768611,-0.39698716555690355,-0.8639617347047244,-0.4069914389782421,0.5013645458135769,0.8418169592382598,-0.3586359584992547,0.2761546381816656,1.0964778937411388
2023-09-27,-0.44794304339242397,-0.11117938759639394,-1.4850857233821873,-0.9791017319787323,0.910634353300124,1.0521216597457366,0.6216715500908414,0.9125879797721091,-0.41589954897220427
2023-09-28,1.282650587612103,1.225584150495381,-0.21025730681467247,0.22947942786225384,-0.9110448813745137,-0.9311207864665793,0.033948531302349795,-0.5071479360835025,-0.5035736036222511
2023-10-02,-1.0626771867044216,-1.5244963681775576,-1.6083008291558185,-2.740814864084467,1.6538534347865597,-0.9323530713448398,0.03506761583535696,1.6958905540372773,0.02795035269366856
2023-10-03,-1.8185565565603192,-0.3427952291362721,-0.35149212833510357,-0.12710449067217708,0.23238376691350227,0.22657963292823924,-0.003332697107327223,1.7611657685593818,1.167713063144303
2023-10-04,0.4804411784121414,-0.5301876755158671,-0.3971078647082999,-0.5258337756689275,-0.3977873925716198,-2.445685441613938,0.7253888157882062,-1.0130308486297515,-0.6789217129223506
2023-10-05,0.5521757831709209,-0.6163784949668828,-0.21868323491445812,-0.30670967779608,-0.9767688163629232,-1.0366078072814031,-0.04130921525918335,-0.2623658816256429,-0.07068295878763607
2023-10-10,0.8712679849111248,-0.20657884962641634,0.4626889933423712,0.02580519937784954,-0.5381557589919468,1.5725669533223166,0.08245898627153661,0.4393426744869053,-0.3885014068940617
2023-10-11,1.5451474391038096,-0.36755230376431436,0.4933982705270422,0.33560470492195715,0.021938923161220095,-1.1047395502025146,-0.5133357326039008,-1.6494641902202094,-0.5364513741160206
2023-10-12,-0.6708355675235429,-0.35355141423597136,-0.27765768019498377,-0.39129573555299657,1.6723451438717618,-0.4209202509266196,-0.13837421894588908,2.2344110738445857,0.30741140189069965
2023-10-16,0.37255767722778216,0.16298715160630636,2.360278122018896,1.5976702472717788,-0.8412005444175782,-0.4957956900008939,-0.47994489228219006,1.3368768741657526,-1.1775678987445006
2023-10-17,-0.7801862370381423,-0.07208068421520324,-0.012949689515068386,0.47805483119171066,0.02182513827463113,0.013672824171824959,-0.1801307394893604,2.1854546629530107,0.3457688008000942
2023-10-18,-1.7248002724112468,0.12220746828364043,1.441099399527371,0.11318150996860425,0.6419902675785002,0.8412957302074603,-0.11142987292005038,1.190007641491014,0.7129039046471741
2023-10-19,-2.4604641128751905,0.21052888200072692,0.49905573386163404,-0.16748240670125858,-0.6487025654069859,0.493891589954516,-0.3266785783646771,1.2552828560131328,1.1731926915599298
2023-10-23,-0.04040199973454965,0.3658707411858783,0.2477855282285628,0.31642032751850935,-1.380663346016777,-1.7839620605094035,0.1543659669050968,-1.110943670412901,-0.7556365107411416
2023-10-24,1.3933203418882307,0.5878583792580085,-0.13860501209727297,-0.2177277591285126,1.567018519431895,-0.45263619834661717,0.7061211803910842,-0.5071479360835025,-0.7885142812349111
2023-10-25,-1.6412893576098113,-0.545907558655476,0.3246991074906374,-0.24797877817481098,0.5664742287797815,0.7615140984799693,-0.005327964950947735,2.2833674847361607,0.6471483636596389
2023-10-26,1.4332197261666675,-0.12045664259805776,0.03547365021780825,-0.22923072394704325,0.14305558770798898,-1.1435152645755493,-0.005453554212711792,-1.861608637417024,0.24713548931878954
2023-10-30,0.7673515684459231,0.42040373663939545,0.7311010999086962,1.1574714343408372,-0.9382305313437697,-1.526426787162984,-0.2656814896183945,0.6678059253142496,-0.8542698222224463
2023-10-31,1.2178311636570351,-0.17347541876202935,-0.5876295006008209,-0.8967412111672949,1.169848207923681,-0.7190959953364608,0.4953252915339854,0.5862119071616297,-0.9035864779630985
2023-11-01,0.34837000711694655,0.016267218440923364,-0.3846030510437031,-0.3549184402436065,0.45794367659109353,-0.30397534722080183,-0.5133357326039008,-3.167112927858971,-0.7172791118317452
2023-11-02,2.838271362537699,0.3316569809026677,0.19958443933264422,0.08238199723268597,-1.5475554231642632,1.0543571278684525,-0.2692375996194395,-1.2251752958265805,-0.6844013413379776
2023-11-06,-0.5433678081318396,0.5699186428905142,-0.2978789283957753,0.7164086127434793,0.3931184167629423,0.19413613269759247,-1.0856629717599104,1.1247324269689383,-0.03232555987823961
2023-11-07,-0.6842476414319865,-0.5850042316234116,-0.7668054160436407,-1.303722599033908,0.6882511122729197,-1.9268018345046858,-3.16215111180527,-1.3067693139792003,-0.06520333037200815
2023-11-08,0.03334362625418143,-0.6381916144492487,-0.7999644189156903,0.23823018957553665,0.154966776890639,-1.1741337567378756,0.8439629292358377,-1.2904505103486705,-0.21863292600959403
2023-11-09,-0.39258738534030196,0.04798891739684626,0.48089987538155643,0.3153150833761821,0.6961368123398441,0.28629156117789073,2.1942605367918824,2.250729877475101,0.4389224838657719
2023-11-13,-0.3757891774443758,1.1856853959723388,-0.9828435888886424,-1.1204590387601887,-0.4710891811405923,1.4087522654971838,-0.4275440492250381,-0.16445305984249325,0.3019317734750708
2023-11-14,3.5378302506246824,0.28299368618165105,0.6819409821288772,1.4945715720280424,-3.395234543473648,0.030558584037824518,0.26883166735606806,-3.052881302445291,-0.3501440079846662
2023-11-15,1.0718040156883837,0.506993272063144,-0.1759829432184312,0.7572802985961807,0.7619893535560339,-0.9582215174664873,0.6597889832895875,1.3368768741657382,-0.010407046215727904
2023-11-16,-0.264740364721619,-0.27208824743354,0.9833630411439602,0.7135837403937412,-0.07165988865549301,-2.0806297985731477,0.06514392867544742,-1.6005077793286346,0.05534849477180917
2023-11-20,0.9042505493387969,1.0487789496815496,-0.39487344198514096,-0.6421921631382188,-1.0304728702537513,0.9179334877660431,-0.5641001959098252,-0.2460470779951131,-0.2350718112564778
2023-11-21,-0.6748882814368571,0.05284896160897186,0.8977342987005874,0.4535281723892279,0.2807569507963538,0.1464705824837259,0.5206156659021511,-0.4908291324529872,-0.054244073540752294
2023-11-22,0.24959225877276311,-0.7090354843511371,-0.474607231138193,-0.3768606946463567,0.803953023943625,-0.852676893573907,0.3043448068507701,0.12928540550695564,-0.295347723828386
2023-11-27,0.548414158726837,-0.4897560327079465,0.814950760512555,1.8192803713036123,-0.4324190604757511,-0.2049848541677028,0.033948531302349795,-1.3720445285013048,0.10466515051246052
2023-11-28,0.3569166558331957,0.6567661127058311,1.1633276962011616,0.44341984914781873,-0.9896666592609784,0.9422138494891501,0.10757217998068183,-1.0946248667823713,-0.021366303046983757
2023-11-29,1.1906942839939683,-0.05336769932814484,0.7017896244821339,0.46166280667096427,0.05516573920057108,0.8335877446989941,-0.3412615163691653,-1.110943670412901,0.13754292100623
2023-11-30,0.08215854217062481,0.3784209757580772,-0.5125031923914567,0.3200334324256989,1.6204333991097009,-1.0605002788304094,0.14718481564405436,1.1247324269689236,-0.054244073540752294
2023-12-04,-0.5425356981047642,-1.4304321062335354,-0.7288981266251686,-1.3922737825730456,0.9583787306040163,-0.5624463121692944,-0.3586359584992547,0.782037550727929,0.22521697565627782
2023-12-05,-0.2538429414684509,-0.7782919119500135,-0.34283401358666726,-0.6888933064576709,0.7425099044961729,-0.4561255625441736,0.6216715500908414,-1.5352325648065446,-0.147397756606429
2023-12-06,-0.6864773923352566,-0.7884615874685232,0.4397454264209601,-0.6271124838406947,0.23829927067590082,-1.8085540023643516,0.1086589439553094,-0.8987992232160865,0.04438923794055332
2023-12-07,0.1960292258799357,0.9723183922966849,-0.14116509075670414,-0.3543034355093388,-1.2980947794600564,0.021195211265785475,-0.975829220939547,0.5209366926395251,0.02795035269366856
2023-12-11,0.05917949244866402,-0.7172578283126726,-2.4513160326996295,-1.943590140202149,0.16991249540670889,0.057333207335213535,-0.7872313688775835,0.09664779824589609,0.1320632925906021
2023-12-12,0.07175783941247811,0.11494994144052077,-0.09259933201020534,-0.12681435433182295,-0.48499146678958577,-1.651212491207773,-0.12763439939934199,-0.4745103288224574,-0.32822549432215453
2023-12-13,1.4598737448220762,-0.03836436238762233,0.11785862092215446,-0.21421825478091805,-2.1371881069909135,0.523400911868142,-0.21616682360559575,-3.069200106075821,0.04438923794055234
2023-12-14,0.7256862574557654,1.5715564632086592,2.0530664857999565,2.770015994521277,-1.9765992096221183,1.3115921144185012,0.21987357722738765,-1.7147394047423068,0.13754292100623
2023-12-18,-0.4855295470496918,-0.5926071491849758,-0.2664461918101923,-0.557339009054935,-0.029396441610746983,0.6769745459085231,0.571554595441056,0.2924734418121881,0.1320632925906021
2023-12-19,0.7442514524518252,0.6661715234298542,0.4476323484588491,0.3641598465605457,-1.6150911111733603,0.6432321080089685,-0.6541730259594228,-0.09917784532039592,-0.037805188293868516
2023-12-20,-1.0916984337454503,0.10362528359779322,-0.27466453357680476,0.5419947799046491,0.5293718707623217,0.3838160395404319,0.12572920431636428,-1.306769313979193,0.6033113363346135
2023-12-21,1.048837542073872,0.103381565351235,0.09050807802170452,-0.12274326288688352,-1.2322970194908356,-0.1550145901159154,-0.04130921525918335,0.602530710792145,-0.03232555987823961
2023-12-26,0.6764266358721802,-0.22648845375002713,0.7496268895346916,-0.4514851778184073,-0.5177690193365128,1.4830981568286374,-0.20437036055367938,-0.11549664895092569,-0.043284816709495466
2023-12-27,0.5581611532848444,0.856741276282288,0.9343057077954051,0.41296378214657203,-0.9959666470631598,-0.8698772575506891,0.4794427191589912,-1.7963334228949195,-0.32822549432215453
2023-12-28,0.5026489254802957,-0.435029591711168,-0.06992183491552131,-0.3191520926210445,0.5684870566470571,-1.3406855667246964,-0.3586359584992547,0.8962691761415866,0.0005522106155289251
2024-01-02,-0.33105364642464963,-0.28824182730893116,-0.5157850693945911,-0.21696809902602052,1.8871644722323735,-0.7596672540801931,-0.12125231490562703,0.6678059253142423,0.3896058281251195
2024-01-03,-1.3485582798884286,-0.3000438825476991,-1.425152153304407,-1.5638506351268842,0.6595576899640733,1.4198712015720754,-0.0012598995785940278,-0.3765975070393078,0.4389224838657719
2024-01-04,-0.15145851282433712,-0.27881270100764594,0.24538071396572325,0.02457347029045155,-0.1340380736139408,-0.3412771216802434,0.9486731095122787,1.320558070535223,0.027950352693669536
2024-01-08,1.1736394606889404,0.04553416457875712,-0.8085161329613759,0.20545559958446652,-0.4417264207857271,-1.7389621561344601,-0.15399008685383747,-0.4255539179308826,-0.16931627026894072
2024-01-09,-0.3114393878617989,-0.8046580228636712,-0.09662503900051898,-0.4613168881763259,0.7724720727722607,0.8319068142453164,1.7874575373359023,-0.22972827436459783,-0.19671441234708134
2024-01-10,-0.16581158641628363,0.330764623605727,-0.3069698075239352,-0.08306495667063639,-0.4476009064871674,-0.506221040029482,-0.04130921525918335,0.2108794236595755,-0.05972370195638022
2024-01-11,-0.21889934944643322,-0.08445019931084188,-0.4604240231502195,-0.7480743349639509,-0.1254609994054371,0.3566433643337276,-0.36235523314545365,-0.9314368304771388,-0.15835701343768488
2024-01-16,-0.26277726976395704,-0.19525881037758577,0.41932685868037495,-0.48263408381003176,2.080233941057544,-0.1749085776894716,-14.439044405273926,1.0757760160773562,0.3019317734750708
2024-01-17,-1.5946885115979912,-0.5335148517981887,-1.1411423243888523,-0.8728574152165627,0.19940612767477808,0.10356039016285477,-1.3544949683110863,0.8146751579889595,0.49919839643768005
2024-01-18,0.008324138059733378,0.17074588270252947,0.6068931014528987,0.2406939268858642,0.22506924747069834,0.9054302241403416,0.03027739123907396,0.5535742999005847,-0.38302177847843377
2024-01-22,0.6973792053650755,-0.3687353886660916,-0.04732127261979432,-1.0597606586185346,0.10240622804178869,0.9175080277473601,-1.4675255407265468,-0.4092351143003528,-0.0816422156188929
2024-01-23,0.11033712073550227,0.4450801951513959,0.08731779760041268,0.3017368906143675,0.6086459220512865,-0.3017294327519153,-0.9550344031895821,0.37406745996480073,-0.37206252164717796
2024-01-24,-0.32152571703667593,1.3817960180918605,-0.5148705275616886,0.818388129481263,-0.7858978910091665,0.44495787236840245,1.300504433126565,0.7493999434668694,0.3019317734750708
2024-01-25,1.270271290613705,-0.2696527639169934,0.00680199665421813,0.041056669047150926,0.7103116976318238,1.3746751553654046,0.40985710858075225,-1.0130308486297515,0.1485021778374849
2024-01-29,1.0216276404563907,0.3897059241318913,0.26727917290878805,0.6011777246304842,0.3993536544120574,-0.6558082478059372,0.17405792781167778,-1.0619872595213407,0.16494106308436965
2024-01-30,-0.7820185475656702,0.6165807733879607,0.6272719476317592,0.14472422447751906,-0.44702380806734976,0.5906990551670704,-0.7014487037384933,-0.6866547760192719,-0.1802755271001966
