Date,Var_dlog_SOLVPN,Var_dlog_COPPER,Var_dlog_DXY,Var_d_UST10Y,Var_dlog_VIX
2025-08-01,0.00015073639949258325,0.0017627513470146196,2.74950989598227e-05,0.0037514648431412768,0.006914893077513841
2025-08-04,0.00014801204505937782,0.0017347811949420492,2.7001900873016282e-05,0.0036797071821594108,0.006776870997498805
2025-08-05,0.000146625694373558,0.0017008746312242625,2.7109140660980867e-05,0.003618025906947454,0.006731342274022377
2025-08-06,0.00014441311660984835,0.0016703943455439207,2.688154771884265e-05,0.003557379265614923,0.006597011596129555
2025-08-07,0.0001429847717089392,0.0016442270422611185,2.640368608295165e-05,0.003521480898800123,0.00664819407882781
2025-08-08,0.00014016059919489649,0.0016143129904809094,2.6309624666662447e-05,0.0034558199262535276,0.006696935838736502
2025-08-11,0.0001381456738050374,0.0015954258068887853,2.6228039280002862e-05,0.003394164645437286,0.00674707202768889
2025-08-12,0.00013559604777500008,0.0015659519184813109,2.5778870716528514e-05,0.0033796625581798178,0.0066158355718407905
2025-08-13,0.00013470809849857134,0.0015351286765124266,2.5728651090369426e-05,0.003381014756301877,0.0064894319813496495
2025-08-14,0.0001320759240771845,0.00150515239144351,2.5473442044795216e-05,0.00332992585246459,0.006384332606555025
2025-08-15,0.00012945538087651476,0.0014757646659067857,2.522140489260954e-05,0.003264627193672188,0.00625675823243311
2025-08-18,0.00012758449394688955,0.0014470025356900984,2.4744015819142744e-05,0.0032320916050248487,0.006185900792090137
2025-08-19,0.00012506275942200226,0.0014193173548967893,2.4253076829633448e-05,0.003168064400144792,0.006063479500878437
2025-08-20,0.0001238394688887439,0.0013909856002788455,2.4163243352928868e-05,0.0031290585567827116,0.006020306867555268
2025-08-21,0.0001290581690304263,0.0013645963078395451,2.5425242346945305e-05,0.0032011562711189425,0.006273475963573893
2025-08-22,0.00012676217749556717,0.0013387277262655209,2.6219498178291646e-05,0.00315905515152882,0.00614800645785302
2025-08-25,0.00012434548305429135,0.0013122790950105166,2.5743537598281203e-05,0.003104875468383433,0.006026556964301127
2025-08-26,0.00012185857722603917,0.0012878956849698869,2.522956026196169e-05,0.0030480974927336946,0.005909082735899584
2025-08-27,0.00011957781678881574,0.0012672188299092282,2.5003662473821186e-05,0.003003318479198929,0.005811647363292834
2025-08-28,0.00011764043678324213,0.0012441729212392754,2.4516748520639758e-05,0.0029500979190015078,0.005789112556926793
2025-08-29,0.000124646784849154,0.0012226033714616764,2.4904064187977088e-05,0.0029313681377833574,0.006024253898423185
2025-09-02,0.0001259287354036952,0.00119868720503136,2.455349799625971e-05,0.003001438542474249,0.005903777668758929
2025-09-03,0.00012355677656731372,0.001180220069237828,2.4149915944922456e-05,0.0029647660395536314,0.005867630500192795
2025-09-04,0.00012455227884902004,0.001156618652481909,2.4210352065152565e-05,0.0030359356987537008,0.0057556511890293925
2025-09-05,0.00012209046288735195,0.0011335017218769806,2.4910381374378984e-05,0.0029977333482316365,0.005654877160575384
2025-09-08,0.0001250741158572909,0.0011108898691151185,2.461396510145916e-05,0.002954999183825726,0.005543145136565139
2025-09-09,0.00012901232441839635,0.0010919940190158932,2.41342084717995e-05,0.0029231279319786754,0.005435009215066019
2025-09-10,0.00013400683202088558,0.0010729059207502335,2.3709056808945002e-05,0.002869003353445571,0.005379278639491369
2025-09-11,0.00013142168311805466,0.0010514547545446256,2.324035418364056e-05,0.0028837982943019863,0.005272933394094961
2025-09-12,0.00012905479577901468,0.0010331629028767636,2.2776248470403767e-05,0.0028386733421668854,0.005233751523794705
2025-09-15,0.00012647758846305566,0.0010126256748361096,2.5648123443502703e-05,0.0027839583644200623,0.005187807836065672
2025-09-16,0.00012526681319229658,0.0010033268043710194,2.526787186813032e-05,0.0027718590062277776,0.005154753050210554
2025-09-17,0.00012454578227477682,0.0009848372809297381,2.5497609064797562e-05,0.002742036463313797,0.005056559178635435
2025-09-18,0.0001223437792732448,0.0009661721652544794,2.53360554685795e-05,0.002722363003936074,0.004967831180200821
2025-09-19,0.0001264588371274828,0.0009470037584502064,2.4952503400422358e-05,0.002668778189777468,0.0049254385361783915
2025-09-22,0.0001240819842450675,0.0009280713837980873,2.4458549509867312e-05,0.002629547454947934,0.004829293224471373
2025-09-23,0.00012204836606514302,0.0009377467419203478,2.4803943011529036e-05,0.002594321108971079,0.004742106810856885
2025-09-24,0.00012034166165932354,0.0009194878591251039,2.5364002040944226e-05,0.0025532197491469188,0.004757574873696936
2025-09-25,0.00011947134510927621,0.0009018454064226946,2.5065572719908443e-05,0.0025081504330016335,0.004823341034123715
2025-09-26,0.0001171442259742331,0.0008985304654908729,2.466699654123476e-05,0.002499840437317953,0.004788320207531664
2025-09-29,0.00011519510761900242,0.0008808069699280536,2.4286789935384778e-05,0.002449879418376708,0.0047213669510332845
2025-09-30,0.0001164887101476851,0.0008633653989697843,2.3801958074975015e-05,0.0024356573274501446,0.00462914828896232
2025-10-01,0.00011749577974974524,0.0008505458604510599,2.338523538289672e-05,0.0023897075685456654,0.004540265323006324
2025-10-02,0.00011529395541512247,0.0008570033597386389,2.2949908049984597e-05,0.002359999839805552,0.00444961812469394
2025-10-03,0.0001133789964783889,0.0008436004219235691,2.2759537240547886e-05,0.002337115525943483,0.004361278748092431
2025-10-06,0.00011141757490258674,0.0008287292893741574,2.301916729232801e-05,0.002307526962832018,0.00430488642460882
2025-10-07,0.00011016575825193781,0.0008126941301002005,2.278575771105123e-05,0.002261469590798251,0.00424233329322645
2025-10-08,0.0001080722399905654,0.0007970373945978832,2.3328878618928502e-05,0.002228062750411306,0.0041574912939272325
2025-10-09,0.00011027917506801905,0.0008178865193456812,2.346996809780749e-05,0.002368550955004923,0.0057111143646919795
2025-10-10,0.00011205515511746957,0.0008474815595568384,2.3151499677255626e-05,0.002321323146450842,0.005971695564049137
2025-10-13,0.00011208861301240408,0.0008355180145886686,2.2816511844890063e-05,0.002296805148040419,0.006042067811567023
2025-10-14,0.00012066520249844824,0.0008197806729856118,2.2511037121801762e-05,0.0022634393100704813,0.005921902161440396
2025-10-15,0.00011829098115330382,0.0008051412407202861,2.2414078981620485e-05,0.002302575917823769,0.006432972780348004
2025-10-16,0.00012157421481190787,0.0007913061309175375,2.196586184406932e-05,0.00227030186050527,0.006953083412809612
2025-10-17,0.00012763224270480032,0.0007793114193450401,2.167835696528323e-05,0.00222663645975573,0.0072964120442797435
2025-10-20,0.0001324548244117874,0.0007665682837655891,2.158955811669411e-05,0.0021841877784703574,0.007205252678492704
2025-10-21,0.00013388154204937495,0.0007524521044246683,2.115883294599066e-05,0.002140772063384442,0.007127633071315572
2025-10-22,0.0001352102409307163,0.0007483151436147937,2.073646032614851e-05,0.002117513830657039,0.007024241356254558
2025-10-23,0.00013483567979251203,0.0007337037015044283,2.0325653737879378e-05,0.0020787071042163894,0.006989123158778859
2025-10-24,0.00013719080307780866,0.0007193285999612126,1.9958806844397278e-05,0.00203877040288564,0.006915228314493356
2025-10-27,0.00013680911174963008,0.0007050370924256357,1.9570818522916415e-05,0.0019989248414787096,0.006782990256649878
2025-10-28,0.00013436791192060057,0.0006962490634072234,1.9799038909798003e-05,0.0020629208623627127,0.006694852494415385
2025-10-29,0.00013228184775997563,0.0006912056615420339,1.9647570712770252e-05,0.0020402756678596073,0.006563956605069547
2025-10-30,0.00012965440792668342,0.0006779485636309301,1.9526123813536225e-05,0.002004200714738725,0.006438999904397257
2025-10-31,0.0001274403250394032,0.0006645135103004742,1.9151451469923004e-05,0.001965159270747099,0.0063148517679032755
2025-11-03,0.00013838066517311994,0.0006636749754706356,1.9045881902027044e-05,0.001929751258828222,0.0064007969434627665
2025-11-04,0.00013861065711427733,0.0006515550508794232,1.8669098377531734e-05,0.001964976487052099,0.006286011274724413
2025-11-05,0.0001384466990172593,0.0006389398084705218,1.8659305775783043e-05,0.001996460425224589,0.0062325065904139595
2025-11-06,0.00013599239257762002,0.0006269698906037574,1.8361593565386135e-05,0.001958263149587831,0.006108153845477795
2025-11-07,0.0001391741823606258,0.0006297189872615753,1.799442478821792e-05,0.0019257956830354532,0.006114204169024739
2025-11-10,0.00013856593126168544,0.0006175532866514184,1.7672522003104038e-05,0.001909938461324952,0.006014257748940227
2025-11-11,0.0001405666367939486,0.0006056702492785177,1.7321868769198585e-05,0.001871786124192878,0.005904026049518075
2025-11-12,0.00016897920591553588,0.0005935579354739906,1.726649211024454e-05,0.0018594999687367518,0.006295888770359912
2025-11-13,0.00016582006499255144,0.0005850956627648418,1.6930773922512568e-05,0.0018229267166257977,0.0062079261477271845
2025-11-14,0.0001628095759029605,0.0005736494843066893,1.6807530327139076e-05,0.0017906655645588882,0.0063494806251831095
2025-11-17,0.00016427274354830564,0.0005624067320004641,1.648556263675829e-05,0.0017638380426471974,0.0065013817389361905
2025-11-18,0.00016147347708974578,0.0005524071540868843,1.7025755610483217e-05,0.0017286349663413302,0.006384468335945909
2025-11-19,0.00016702290410252477,0.0005415449580416393,1.669545004408709e-05,0.0017069769373606782,0.0065087205103851005
2025-11-20,0.00016515004374239057,0.0005318553209315522,1.636952338095797e-05,0.0017356920985394813,0.006563633610208001
2025-11-21,0.00017840672681342763,0.0005248237301196375,1.605531442644937e-05,0.0017122406728941656,0.006757927114606254
2025-11-24,0.00017490336271708558,0.0005146773128983559,1.5989523570342364e-05,0.001678760168215899,0.007078885220407403
2025-11-25,0.00017286986414704152,0.0005140275356505378,1.5680335430081316e-05,0.001645255741323384,0.007034510413814339
2025-11-26,0.00017361165504760573,0.0005095124114162378,1.5390569616588066e-05,0.0016272006637008932,0.006944934079073875
2025-11-28,0.00017194829492523715,0.0004998850144026957,1.5082827743858826e-05,0.001739022048781323,0.006835207238329088
2025-12-01,0.00016854219816551334,0.0004931428636307984,1.4794946058680087e-05,0.0017111794735428494,0.006727896461117188
2025-12-02,0.00016676638551799616,0.0004946392531944555,1.4931586137821122e-05,0.0016876344759071996,0.006619626302422881
2025-12-03,0.00016344797272493537,0.00048519469570276064,1.4665499272954124e-05,0.0016998281354781918,0.006488154484323314
2025-12-04,0.00016432318031924146,0.0004803314913120699,1.4494514855342073e-05,0.0016902913103401522,0.006388204978560072
2025-12-05,0.00016512856063607837,0.00047134590314055255,1.4242267759007422e-05,0.001677023578182282,0.006353826004965437
2025-12-08,0.0001618551021059713,0.0004728101917080478,1.4008916004780577e-05,0.0016470363311202197,0.006228763386024296
2025-12-09,0.00015997825174726273,0.00046350327471342295,1.3987598421625008e-05,0.001619381923861839,0.006250099071752467
2025-12-10,0.0001568667327136642,0.00046336346290787463,1.3727451110861906e-05,0.0015978319889842136,0.006156584432350327
2025-12-11,0.00016252608796246147,0.00046682505022332987,1.3453167774431619e-05,0.001623509142699387,0.006148451692197178
2025-12-12,0.00016951275312764917,0.000457816960767745,1.3259921724442281e-05,0.0015968302600500351,0.0060809660240951765
2025-12-15,0.00016779218917829412,0.0004516984579044095,1.3456848545132723e-05,0.001607668388924413,0.005987627030809008
2025-12-16,0.0001698996127445119,0.00044372833378257233,1.328833228326303e-05,0.0015757605984919336,0.0060038974287709235
2025-12-17,0.00016789889794934033,0.00043526216550358106,1.3023125244340207e-05,0.001585374077581912,0.00589148350967653
2025-12-18,0.00017050624183595337,0.0004299465250603362,1.2840428057930906e-05,0.0015895346142871904,0.006095221490813165
2025-12-19,0.00016841407292566266,0.00042136255690255185,1.2673677801805314e-05,0.001573601238370989,0.006096836775862724
2025-12-22,0.00016540613422664493,0.00041306381457051626,1.2568506309211002e-05,0.0015421541135979809,0.005981426507721894
2025-12-23,0.00016303494825803223,0.0004048057659339129,1.2326584766852347e-05,0.0015407512199876875,0.005879167772340166
2025-12-24,0.00015998025476402864,0.000439853892887222,1.2082889506240192e-05,0.001510366794401983,0.00576434831960364
2025-12-26,0.00015681898502860515,0.00047394295189010963,1.1850114461612023e-05,0.0014991673023720636,0.005741325577735755
2025-12-29,0.0001552714094720915,0.00048446816351224514,1.1860669423931008e-05,0.0014810311756763429,0.005628636335955278
2025-12-30,0.00015290678816312644,0.0004753590203797567,1.1626279706928528e-05,0.0014568382625828713,0.005569338470127262
2025-12-31,0.00017823009101648502,0.00046597146085159113,1.1443113585334933e-05,0.0014553817458362224,0.005483223870716802
2026-01-02,0.00017598607663336452,0.0005034591346778269,1.1223776310790781e-05,0.001437586915161709,0.005376588870643646
2026-01-05,0.00017584806407456232,0.0005035818385714107,1.1123525147928878e-05,0.001409231437385935,0.0052690804452572145
2026-01-06,0.00017391041158658203,0.000513837763554788,1.0935622650992419e-05,0.0014139057962110778,0.005179651344349349
2026-01-07,0.00017237353426859022,0.0005107184450527163,1.089637910470812e-05,0.0014395248572242057,0.005076810910491127
2026-01-08,0.00017257791553910399,0.000505275546688072,1.0836247146494272e-05,0.0014120622841068552,0.005113078502908358
2026-01-09,0.00017121761442210145,0.000506512183085308,1.0747836930550837e-05,0.0013924811036135109,0.005037486269525987
